2016-11-15, 22:15:04, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -15.90, -10.92, -8.85, -10.94, -13.74, -14.88, -1.#J, -1.#J, -9.03, -8.54, -1.#J, -13.15, -1.#J, -1.#J, -9.55, -9.55, -1.#J, -11.53, -8.55, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.31, -12.34, -8.57, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:04, 98000000, 100500000, 78125.00, 5376, -8.95, -8.24, -1.#J, -11.65, -1.#J, -10.23, -13.87, -9.54, -8.05, -10.34, -8.69, -14.76, -8.81, -10.19, -1.#J, -1.#J, -8.92, -8.92, -16.18, -1.#J, -1.#J, -8.36, -1.#J, -12.49, -13.34, -16.14, -12.81, -9.07, -18.26, -15.48, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:04, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -21.94, -16.32, -8.02, -11.85, -1.#J, -1.#J, -1.#J, -1.#J, -9.97, -1.#J, -15.75, -8.86, -8.61, -11.18, -1.#J, -1.#J, -17.94, -1.#J, -11.59, -10.45, -1.#J, -1.#J, -1.#J, -17.90, -1.#J, -1.#J, -1.#J, -9.49, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:04, 103000000, 105500000, 78125.00, 5376, -1.#J, -19.26, -9.76, -1.#J, -15.62, -1.#J, -1.#J, -11.14, -1.#J, -12.43, -1.#J, -13.74, -27.79, -9.87, -1.#J, -11.10, -18.31, -18.31, -8.36, -1.#J, -1.#J, -1.#J, -13.81, -12.92, -1.#J, -20.82, -1.#J, -1.#J, -1.#J, -1.#J, -12.62, -1.#J, -1.#J
2016-11-15, 22:15:04, 105500000, 108000000, 78125.00, 5376, -10.20, -1.#J, -10.59, -24.58, -9.21, -10.19, -1.#J, -12.64, -1.#J, -14.34, -8.14, -9.00, -8.82, -1.#J, -1.#J, -9.08, -8.22, -8.22, -1.#J, -14.78, -1.#J, -1.#J, -1.#J, -8.21, -17.39, -1.#J, -1.#J, -1.#J, -1.#J, -8.86, -1.#J, -11.39, -11.39
2016-11-15, 22:15:14, 88000000, 90500000, 78125.00, 5120, -9.25, -8.28, -1.#J, -1.#J, -9.32, -1.#J, -1.#J, -1.#J, -10.72, -1.#J, -1.#J, -1.#J, -10.04, -9.51, -9.28, -10.53, -1.#J, -1.#J, -15.76, -1.#J, -1.#J, -1.#J, -1.#J, -11.69, -1.#J, -10.98, -8.81, -11.27, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 90500000, 93000000, 78125.00, 5120, -1.#J, -19.75, -7.86, -7.80, -1.#J, -1.#J, -23.92, -10.12, -8.11, -17.18, -1.#J, -10.38, -1.#J, -13.05, -1.#J, -1.#J, -10.97, -10.97, -8.63, -7.77, -1.#J, -1.#J, -14.23, -8.31, -1.#J, -1.#J, -12.92, -10.46, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 93000000, 95500000, 78125.00, 5120, -9.67, -1.#J, -16.58, -1.#J, -15.50, -10.47, -1.#J, -1.#J, -1.#J, -10.66, -11.32, -9.32, -10.29, -1.#J, -1.#J, -1.#J, -17.88, -17.88, -1.#J, -1.#J, -1.#J, -16.30, -7.88, -1.#J, -1.#J, -11.77, -11.16, -1.#J, -7.91, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 95500000, 98000000, 78125.00, 5120, -1.#J, -1.#J, -12.50, -8.65, -1.#J, -9.29, -11.67, -9.10, -1.#J, -11.88, -1.#J, -1.#J, -1.#J, -11.18, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -22.90, -10.00, -1.#J, -1.#J, -1.#J, -35.76, -1.#J, -1.#J, -11.47, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 98000000, 100500000, 78125.00, 5120, -8.62, -8.11, -1.#J, -12.17, -1.#J, -10.02, -13.48, -9.26, -8.42, -10.49, -8.17, -13.44, -8.79, -10.23, -1.#J, -1.#J, -7.77, -7.77, -14.56, -1.#J, -1.#J, -1.#J, -25.67, -9.80, -12.49, -12.70, -9.27, -8.53, -14.32, -15.57, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 100500000, 103000000, 78125.00, 5120, -1.#J, -1.#J, -19.17, -13.10, -1.#J, -9.48, -1.#J, -1.#J, -1.#J, -1.#J, -13.98, -1.#J, -17.91, -1.#J, -1.#J, -15.76, -1.#J, -1.#J, -11.22, -1.#J, -10.11, -11.04, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -19.68, -1.#J, -9.08, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:14, 103000000, 105500000, 78125.00, 5120, -1.#J, -25.50, -1.#J, -1.#J, -13.95, -1.#J, -1.#J, -8.81, -1.#J, -10.84, -1.#J, -10.48, -15.97, -8.75, -10.36, -1.#J, -18.87, -18.87, -8.98, -1.#J, -1.#J, -1.#J, -14.81, -1.#J, -11.68, -7.84, -1.#J, -1.#J, -1.#J, -1.#J, -10.50, -1.#J, -1.#J
2016-11-15, 22:15:14, 105500000, 108000000, 78125.00, 5120, -10.95, -1.#J, -8.32, -18.57, -13.13, -12.17, -17.60, -12.08, -1.#J, -11.88, -8.11, -1.#J, -1.#J, -8.33, -14.94, -8.22, -1.#J, -1.#J, -1.#J, -10.44, -1.#J, -1.#J, -1.#J, -9.39, -17.09, -1.#J, -1.#J, -1.#J, -1.#J, -8.80, -18.68, -11.78, -11.78
2016-11-15, 22:15:24, 88000000, 90500000, 78125.00, 5376, -1.#J, -14.64, -8.91, -30.13, -1.#J, -1.#J, -17.75, -1.#J, -10.40, -14.94, -15.65, -22.11, -1.#J, -1.#J, -10.85, -1.#J, -1.#J, -1.#J, -1.#J, -19.92, -1.#J, -10.28, -1.#J, -16.39, -9.14, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:24, 90500000, 93000000, 78125.00, 5376, -10.55, -9.61, -8.73, -1.#J, -8.13, -11.19, -9.99, -9.48, -1.#J, -1.#J, -9.42, -8.84, -1.#J, -17.20, -23.96, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.17, -1.#J, -8.71, -14.76, -10.71, -1.#J, -10.76, -8.11, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:24, 93000000, 95500000, 78125.00, 5376, -10.05, -1.#J, -1.#J, -1.#J, -12.60, -9.18, -1.#J, -1.#J, -14.32, -1.#J, -1.#J, -1.#J, -1.#J, -18.22, -1.#J, -1.#J, -10.08, -10.08, -1.#J, -17.33, -13.47, -9.96, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:24, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -14.71, -10.30, -8.16, -9.43, -13.56, -12.23, -1.#J, -13.39, -8.84, -1.#J, -1.#J, -11.32, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.32, -8.50, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.70, -8.96, -8.44, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:24, 98000000, 100500000, 78125.00, 5376, -8.63, -8.20, -1.#J, -10.35, -23.29, -9.40, -9.76, -1.#J, -1.#J, -9.33, -1.#J, -9.87, -1.#J, -10.18, -1.#J, -1.#J, -1.#J, -1.#J, -12.66, -1.#J, -1.#J, -1.#J, -1.#J, -10.88, -12.11, -14.95, -11.25, -8.25, -13.73, -14.78, -35.35, -1.#J, -1.#J
2016-11-15, 22:15:24, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -25.19, -15.63, -1.#J, -11.14, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.91, -12.38, -1.#J, -1.#J, -1.#J, -17.32, -1.#J, -11.86, -23.59, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.88, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:24, 103000000, 105500000, 78125.00, 5376, -1.#J, -16.78, -1.#J, -16.31, -15.76, -1.#J, -1.#J, -9.81, -1.#J, -11.76, -1.#J, -11.85, -14.86, -1.#J, -13.28, -9.35, -16.47, -16.47, -8.71, -1.#J, -1.#J, -1.#J, -10.56, -16.28, -1.#J, -22.93, -8.19, -1.#J, -1.#J, -1.#J, -9.83, -1.#J, -1.#J
2016-11-15, 22:15:24, 105500000, 108000000, 78125.00, 5376, -11.42, -1.#J, -8.08, -25.90, -11.03, -10.02, -1.#J, -12.47, -1.#J, -14.56, -9.60, -12.26, -1.#J, -8.86, -8.20, -10.24, -1.#J, -1.#J, -1.#J, -12.23, -14.96, -1.#J, -1.#J, -9.39, -12.29, -1.#J, -1.#J, -1.#J, -1.#J, -8.57, -17.12, -11.00, -11.00
2016-11-15, 22:15:34, 88000000, 90500000, 78125.00, 5376, -9.02, -1.#J, -13.72, -11.72, -1.#J, -1.#J, -10.08, -12.91, -10.74, -33.64, -1.#J, -1.#J, -8.44, -9.56, -8.93, -21.22, -1.#J, -1.#J, -1.#J, -11.47, -16.09, -9.26, -11.83, -1.#J, -8.36, -1.#J, -21.68, -1.#J, -8.17, -1.#J, -8.24, -1.#J, -1.#J
2016-11-15, 22:15:34, 90500000, 93000000, 78125.00, 5376, -10.78, -10.18, -9.84, -1.#J, -1.#J, -12.30, -17.54, -13.73, -8.05, -8.94, -12.17, -13.94, -8.18, -1.#J, -16.93, -29.84, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.01, -8.58, -17.06, -8.22, -13.23, -1.#J, -1.#J, -24.90, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:34, 93000000, 95500000, 78125.00, 5376, -9.38, -1.#J, -9.32, -16.09, -9.41, -1.#J, -14.45, -15.46, -8.98, -15.94, -1.#J, -1.#J, -1.#J, -10.32, -1.#J, -14.72, -1.#J, -1.#J, -1.#J, -9.21, -9.75, -1.#J, -1.#J, -14.98, -13.47, -1.#J, -1.#J, -20.51, -1.#J, -11.88, -1.#J, -25.40, -25.40
2016-11-15, 22:15:34, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -13.96, -9.40, -1.#J, -9.35, -11.21, -9.97, -1.#J, -17.28, -1.#J, -1.#J, -1.#J, -12.16, -1.#J, -1.#J, -25.72, -25.72, -13.04, -21.06, -9.71, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.30, -13.72, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:34, 98000000, 100500000, 78125.00, 5376, -8.55, -1.#J, -1.#J, -10.76, -21.39, -9.69, -11.67, -8.37, -1.#J, -10.04, -1.#J, -10.77, -8.04, -9.28, -1.#J, -1.#J, -1.#J, -1.#J, -11.93, -1.#J, -1.#J, -9.28, -1.#J, -12.58, -15.36, -13.50, -11.53, -8.43, -13.59, -12.03, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:34, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -18.15, -14.36, -1.#J, -13.42, -1.#J, -1.#J, -1.#J, -1.#J, -13.70, -1.#J, -14.17, -8.69, -11.13, -1.#J, -1.#J, -1.#J, -13.78, -1.#J, -10.05, -13.19, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.29, -1.#J, -9.67, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:34, 103000000, 105500000, 78125.00, 5376, -1.#J, -16.72, -8.87, -1.#J, -14.73, -1.#J, -1.#J, -9.12, -1.#J, -9.87, -1.#J, -10.82, -14.00, -1.#J, -8.36, -1.#J, -11.77, -11.77, -8.74, -1.#J, -22.64, -16.21, -11.13, -12.78, -1.#J, -13.45, -1.#J, -1.#J, -1.#J, -1.#J, -10.19, -1.#J, -1.#J
2016-11-15, 22:15:34, 105500000, 108000000, 78125.00, 5376, -12.69, -1.#J, -1.#J, -11.48, -16.76, -12.19, -29.66, -13.44, -1.#J, -10.70, -8.97, -12.94, -1.#J, -1.#J, -1.#J, -11.18, -1.#J, -1.#J, -1.#J, -12.85, -15.55, -1.#J, -1.#J, -11.34, -12.28, -1.#J, -1.#J, -1.#J, -1.#J, -8.62, -19.24, -12.51, -12.51
2016-11-15, 22:15:44, 88000000, 90500000, 78125.00, 5120, -12.05, -1.#J, -11.44, -1.#J, -18.44, -1.#J, -8.38, -8.92, -1.#J, -1.#J, -1.#J, -1.#J, -11.55, -8.03, -14.88, -11.39, -10.85, -10.85, -8.76, -13.13, -1.#J, -9.03, -1.#J, -28.93, -1.#J, -9.84, -15.55, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:44, 90500000, 93000000, 78125.00, 5120, -1.#J, -11.46, -1.#J, -1.#J, -9.49, -13.18, -1.#J, -9.90, -14.25, -10.74, -1.#J, -10.01, -8.36, -1.#J, -1.#J, -12.21, -1.#J, -1.#J, -28.82, -1.#J, -1.#J, -1.#J, -8.29, -33.76, -10.18, -10.33, -1.#J, -1.#J, -17.79, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:44, 93000000, 95500000, 78125.00, 5120, -9.24, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.76, -15.33, -8.32, -1.#J, -9.16, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.09, -8.09, -1.#J, -9.69, -8.83, -8.97, -1.#J, -14.66, -16.28, -8.34, -8.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:44, 95500000, 98000000, 78125.00, 5120, -1.#J, -1.#J, -12.92, -9.08, -1.#J, -13.15, -9.94, -9.71, -1.#J, -17.63, -1.#J, -1.#J, -1.#J, -11.97, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.09, -12.05, -1.#J, -1.#J, -1.#J, -9.81, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:44, 98000000, 100500000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -10.54, -17.07, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.67, -1.#J, -1.#J, -31.52, -15.40, -1.#J, -1.#J, -9.05, -1.#J, -12.09, -1.#J, -13.61, -1.#J, -1.#J, -7.87, -9.06, -1.#J, -8.04, -10.03, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:44, 100500000, 103000000, 78125.00, 5120, -1.#J, -1.#J, -17.01, -12.07, -1.#J, -10.49, -1.#J, -1.#J, -1.#J, -8.11, -9.82, -1.#J, -12.99, -1.#J, -9.42, -1.#J, -1.#J, -1.#J, -13.63, -14.48, -9.99, -1.#J, -1.#J, -1.#J, -1.#J, -8.97, -9.97, -13.76, -1.#J, -9.25, -24.07, -1.#J, -1.#J
2016-11-15, 22:15:44, 103000000, 105500000, 78125.00, 5120, -1.#J, -16.13, -8.23, -12.30, -10.17, -1.#J, -16.89, -1.#J, -10.26, -1.#J, -12.47, -7.86, -10.06, -9.84, -1.#J, -1.#J, -10.42, -10.42, -1.#J, -1.#J, -12.00, -12.35, -9.47, -15.40, -1.#J, -10.45, -1.#J, -22.94, -1.#J, -1.#J, -8.94, -1.#J, -1.#J
2016-11-15, 22:15:44, 105500000, 108000000, 78125.00, 5120, -15.03, -11.37, -1.#J, -7.86, -1.#J, -17.29, -18.00, -22.22, -8.29, -10.35, -8.10, -10.41, -9.44, -1.#J, -1.#J, -9.56, -1.#J, -1.#J, -1.#J, -11.55, -19.45, -1.#J, -1.#J, -25.15, -10.56, -1.#J, -1.#J, -1.#J, -1.#J, -8.42, -21.99, -15.50, -15.50
2016-11-15, 22:15:54, 88000000, 90500000, 78125.00, 5376, -1.#J, -1.#J, -9.85, -11.50, -16.70, -1.#J, -8.08, -1.#J, -11.31, -1.#J, -22.70, -8.28, -9.58, -14.79, -10.67, -1.#J, -1.#J, -1.#J, -8.77, -15.86, -1.#J, -13.95, -10.52, -1.#J, -1.#J, -1.#J, -19.51, -14.08, -11.11, -1.#J, -1.#J, -16.65, -16.65
2016-11-15, 22:15:54, 90500000, 93000000, 78125.00, 5376, -8.39, -9.36, -8.72, -1.#J, -8.03, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.55, -8.41, -9.68, -1.#J, -1.#J, -1.#J, -10.61, -10.61, -1.#J, -32.25, -12.97, -14.77, -11.38, -17.75, -19.84, -1.#J, -13.26, -8.72, -1.#J, -1.#J, -1.#J, -11.91, -11.91
2016-11-15, 22:15:54, 93000000, 95500000, 78125.00, 5376, -10.19, -1.#J, -1.#J, -1.#J, -1.#J, -9.06, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.21, -17.19, -1.#J, -1.#J, -9.39, -9.39, -1.#J, -15.43, -14.07, -9.50, -1.#J, -1.#J, -1.#J, -1.#J, -8.66, -1.#J, -8.11, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:54, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -16.52, -10.51, -9.03, -11.27, -16.96, -15.70, -1.#J, -1.#J, -9.91, -9.10, -1.#J, -20.88, -1.#J, -1.#J, -9.87, -9.87, -1.#J, -10.34, -9.91, -1.#J, -8.33, -1.#J, -1.#J, -1.#J, -8.01, -16.54, -8.97, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:54, 98000000, 100500000, 78125.00, 5376, -8.35, -1.#J, -1.#J, -10.62, -19.63, -9.96, -9.53, -8.04, -1.#J, -9.13, -1.#J, -10.84, -1.#J, -8.86, -1.#J, -1.#J, -1.#J, -1.#J, -13.64, -1.#J, -1.#J, -1.#J, -1.#J, -9.76, -10.47, -12.47, -12.39, -8.46, -13.36, -14.72, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:54, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -24.38, -8.07, -1.#J, -1.#J, -8.09, -1.#J, -7.99, -11.61, -1.#J, -1.#J, -10.04, -8.64, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -25.95, -14.92, -1.#J, -1.#J, -8.82, -1.#J, -8.94, -1.#J, -1.#J, -10.15, -1.#J, -1.#J, -1.#J
2016-11-15, 22:15:54, 103000000, 105500000, 78125.00, 5376, -1.#J, -23.50, -9.65, -1.#J, -1.#J, -1.#J, -1.#J, -13.45, -1.#J, -15.17, -1.#J, -1.#J, -1.#J, -9.11, -1.#J, -1.#J, -1.#J, -1.#J, -10.58, -1.#J, -23.81, -1.#J, -13.91, -8.69, -1.#J, -1.#J, -7.98, -1.#J, -1.#J, -1.#J, -11.43, -1.#J, -1.#J
2016-11-15, 22:15:54, 105500000, 108000000, 78125.00, 5376, -16.21, -9.94, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.01, -1.#J, -16.32, -9.74, -15.13, -9.13, -1.#J, -1.#J, -9.10, -1.#J, -1.#J, -1.#J, -14.94, -1.#J, -1.#J, -1.#J, -16.18, -16.20, -1.#J, -1.#J, -1.#J, -1.#J, -9.10, -1.#J, -17.31, -17.31
2016-11-15, 22:16:04, 88000000, 90500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -11.64, -1.#J, -1.#J, -9.09, -1.#J, -16.37, -1.#J, -1.#J, -13.82, -1.#J, -8.87, -1.#J, -1.#J, -1.#J, -1.#J, -9.76, -1.#J, -1.#J, -12.09, -8.41, -1.#J, -1.#J, -19.76, -1.#J, -9.90, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:04, 90500000, 93000000, 78125.00, 5376, -1.#J, -14.23, -14.59, -12.93, -15.72, -8.39, -1.#J, -1.#J, -10.90, -1.#J, -1.#J, -1.#J, -9.76, -1.#J, -11.86, -10.96, -8.75, -8.75, -1.#J, -1.#J, -1.#J, -8.05, -1.#J, -1.#J, -8.84, -8.46, -1.#J, -11.50, -10.59, -8.98, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:04, 93000000, 95500000, 78125.00, 5376, -11.81, -1.#J, -9.63, -1.#J, -1.#J, -1.#J, -1.#J, -9.71, -1.#J, -9.93, -11.42, -11.54, -14.82, -1.#J, -10.61, -9.43, -19.90, -19.90, -1.#J, -1.#J, -1.#J, -12.03, -8.22, -1.#J, -1.#J, -1.#J, -10.54, -1.#J, -9.07, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:04, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -12.72, -9.07, -1.#J, -9.86, -10.89, -9.78, -1.#J, -14.10, -1.#J, -1.#J, -1.#J, -9.98, -1.#J, -1.#J, -1.#J, -1.#J, -9.31, -8.22, -8.48, -1.#J, -1.#J, -1.#J, -12.84, -1.#J, -1.#J, -1.#J, -10.00, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:04, 98000000, 100500000, 78125.00, 5376, -9.29, -8.77, -1.#J, -14.11, -1.#J, -14.50, -1.#J, -20.71, -10.41, -15.14, -9.14, -1.#J, -11.82, -13.48, -1.#J, -8.77, -10.16, -10.16, -1.#J, -8.61, -1.#J, -1.#J, -1.#J, -14.02, -15.62, -19.73, -1.#J, -11.59, -24.62, -20.50, -1.#J, -8.37, -8.37
2016-11-15, 22:16:04, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -13.99, -1.#J, -12.58, -21.67, -1.#J, -1.#J, -1.#J, -1.#J, -23.37, -10.71, -9.12, -1.#J, -12.00, -1.#J, -1.#J, -12.29, -1.#J, -11.34, -9.83, -16.73, -1.#J, -1.#J, -13.25, -8.23, -17.31, -1.#J, -8.92, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:04, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.40, -1.#J, -13.48, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.36, -8.18, -1.#J, -1.#J, -22.23, -1.#J, -1.#J, -1.#J, -11.43, -1.#J, -8.38, -1.#J, -14.26, -1.#J, -1.#J
2016-11-15, 22:16:04, 105500000, 108000000, 78125.00, 5376, -21.63, -10.69, -13.70, -10.97, -19.96, -1.#J, -1.#J, -12.17, -1.#J, -1.#J, -10.04, -14.23, -1.#J, -1.#J, -1.#J, -9.69, -1.#J, -1.#J, -1.#J, -13.80, -18.86, -1.#J, -1.#J, -8.37, -30.88, -1.#J, -1.#J, -1.#J, -1.#J, -9.22, -1.#J, -16.22, -16.22
2016-11-15, 22:16:14, 88000000, 90500000, 78125.00, 5120, -14.56, -1.#J, -9.99, -27.07, -8.19, -1.#J, -9.16, -1.#J, -9.11, -12.65, -1.#J, -1.#J, -1.#J, -9.68, -1.#J, -12.12, -1.#J, -1.#J, -1.#J, -1.#J, -11.35, -8.01, -8.49, -1.#J, -13.34, -1.#J, -7.98, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:14, 90500000, 93000000, 78125.00, 5120, -15.30, -1.#J, -1.#J, -1.#J, -14.30, -1.#J, -1.#J, -1.#J, -1.#J, -10.67, -11.23, -22.17, -10.23, -7.77, -13.09, -1.#J, -8.40, -8.40, -1.#J, -8.33, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.78, -8.29, -1.#J, -9.55, -8.86, -8.86
2016-11-15, 22:16:14, 93000000, 95500000, 78125.00, 5120, -10.30, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -17.90, -1.#J, -1.#J, -8.59, -1.#J, -8.97, -11.18, -1.#J, -1.#J, -7.97, -7.97, -13.49, -13.41, -9.96, -1.#J, -1.#J, -16.93, -13.11, -13.46, -1.#J, -1.#J, -19.68, -1.#J, -1.#J, -21.25, -21.25
2016-11-15, 22:16:14, 95500000, 98000000, 78125.00, 5120, -1.#J, -16.65, -11.20, -7.96, -1.#J, -23.32, -1.#J, -8.20, -14.28, -8.27, -1.#J, -1.#J, -10.33, -1.#J, -1.#J, -11.03, -13.06, -13.06, -1.#J, -1.#J, -9.44, -14.66, -1.#J, -13.99, -1.#J, -1.#J, -1.#J, -1.#J, -21.68, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:14, 98000000, 100500000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -1.#J, -9.84, -1.#J, -1.#J, -9.45, -12.55, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -26.87, -11.96, -1.#J, -1.#J, -8.06, -13.53, -9.73, -1.#J, -1.#J, -9.81, -11.14, -1.#J, -1.#J, -1.#J, -9.88, -10.84, -14.52, -1.#J, -1.#J
2016-11-15, 22:16:14, 100500000, 103000000, 78125.00, 5120, -1.#J, -1.#J, -9.36, -11.46, -1.#J, -8.39, -12.47, -1.#J, -25.34, -1.#J, -1.#J, -13.08, -10.17, -1.#J, -8.85, -8.09, -12.86, -12.86, -9.36, -1.#J, -8.30, -1.#J, -10.07, -1.#J, -1.#J, -10.65, -10.56, -19.00, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:14, 103000000, 105500000, 78125.00, 5120, -1.#J, -14.60, -1.#J, -1.#J, -13.66, -1.#J, -1.#J, -9.63, -1.#J, -10.30, -1.#J, -14.60, -1.#J, -14.35, -9.89, -1.#J, -9.90, -9.90, -1.#J, -1.#J, -9.47, -14.33, -10.91, -11.55, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.61, -1.#J, -1.#J
2016-11-15, 22:16:14, 105500000, 108000000, 78125.00, 5120, -14.99, -10.43, -1.#J, -1.#J, -1.#J, -13.21, -19.67, -9.21, -1.#J, -10.52, -8.26, -17.00, -8.85, -1.#J, -10.18, -10.66, -1.#J, -1.#J, -1.#J, -11.33, -11.10, -1.#J, -1.#J, -1.#J, -9.88, -1.#J, -1.#J, -1.#J, -1.#J, -9.18, -20.75, -14.14, -14.14
2016-11-15, 22:16:24, 88000000, 90500000, 78125.00, 5376, -9.22, -11.40, -14.07, -11.24, -11.07, -8.26, -1.#J, -1.#J, -26.68, -10.28, -1.#J, -1.#J, -1.#J, -11.14, -8.67, -1.#J, -8.38, -8.38, -1.#J, -19.05, -1.#J, -21.88, -1.#J, -1.#J, -15.12, -1.#J, -1.#J, -1.#J, -8.18, -9.39, -10.29, -1.#J, -1.#J
2016-11-15, 22:16:24, 90500000, 93000000, 78125.00, 5376, -8.17, -1.#J, -8.85, -12.57, -10.25, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.44, -9.37, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.08, -1.#J, -12.65, -11.79, -1.#J, -1.#J, -8.62, -15.16, -20.13, -9.67, -14.31, -8.44, -1.#J, -21.10, -21.10
2016-11-15, 22:16:24, 93000000, 95500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -8.74, -9.54, -1.#J, -1.#J, -1.#J, -1.#J, -8.48, -1.#J, -12.43, -14.38, -11.10, -25.16, -9.56, -1.#J, -1.#J, -11.73, -1.#J, -15.57, -8.42, -1.#J, -8.11, -9.31, -1.#J, -8.09, -11.27, -1.#J, -13.77, -12.70, -9.94, -9.94
